28,16,0.02,-10,-0.14,-0.01,,
0,1140,1.67,-8.91,-1.14,0.09,,
0,1140,1.67,-8.91,-1.14,0.14,,
0,1140,1.67,-8.91,-1.14,0.14,,
0,1140,1.45,-8.97,-1.01,0.2,,
0,1140,1.45,-8.97,-1.01,0.2,,
0,1140,1.45,-8.97,-1.01,0.24,,
0,1140,1.45,-8.61,-0.58,0.24,,
0,1140,1.45,-8.61,-0.58,0.24,,
0,1140,1.45,-8.61,-0.58,0.24,,
0,1140,1.24,-8.4,-0.45,0.24,,
0,1140,1.24,-8.4,-0.45,0.24,,
0,1140,1.24,-8.4,-0.45,0.23,,
0,1140,1.22,-8.35,-0.53,0.23,,
0,1140,1.22,-8.35,-0.53,0.23,,
0,1140,1.22,-8.35,-0.53,0.23,,
0,1140,1.12,-8.34,-0.55,0.26,,
0,1140,1.12,-8.34,-0.55,0.28,,
0,1140,1.12,-8.34,-0.55,0.28,,
0,1140,1.18,-8.15,-0.58,0.29,,
0,1140,1.18,-8.15,-0.58,0.29,,
0,1140,1.18,-8.15,-0.58,0.29,,
0,1140,1.18,-8.15,-0.58,0.3,,
0,1140,1.25,-8.26,-0.87,0.3,,
0,1140,1.25,-8.26,-0.87,0.32,,
0,1140,1.25,-8.26,-0.87,0.35,,
0,1140,1.22,-8.3,-1.05,0.35,,
0,1140,1.22,-8.3,-1.05,0.4,,
0,1140,1.22,-8.3,-1.05,0.4,,
0,1140,1.15,-8.4,-0.97,0.44,,
0,1140,1.15,-8.4,-0.97,0.44,,
0,1140,1.15,-8.4,-0.97,0.47,,
0,1140,1.32,-8.39,-0.72,0.49,,
0,1140,1.32,-8.39,-0.72,0.49,,
0,1140,1.32,-8.39,-0.72,0.51,,
0,1140,1.37,-8.69,-0.68,0.51,,
0,1140,1.37,-8.69,-0.68,0.53,,
0,1140,1.37,-8.69,-0.68,0.55,,
0,1140,1.37,-8.69,-0.68,0.55,,
0,1140,1.27,-8.78,-0.41,0.55,,
0,1140,1.27,-8.78,-0.41,0.55,,
0,1140,1.27,-8.78,-0.41,0.55,,
0,1140,1.22,-8.86,-0.17,0.55,,
0,1140,1.22,-8.86,-0.17,0.55,,
0,1140,1.22,-8.86,-0.17,0.53,,
0,1140,1.31,-9,-0.07,0.53,,
0,1140,1.31,-9,-0.07,0.52,,
0,1140,1.31,-9,-0.07,0.49,,
0,1140,1.68,-9.07,0.1,0.49,,
0,1140,1.68,-9.07,0.1,0.47,,
0,1140,1.68,-9.07,0.1,0.47,,
0,1140,1.92,-9.18,0.05,0.43,,
0,1140,1.92,-9.18,0.05,0.42,,
0,1140,1.92,-9.18,0.05,0.42,,
0,1140,2.03,-9.46,0.06,0.42,,
0,1140,2.03,-9.46,0.06,0.42,,
0,1140,2.03,-9.46,0.06,0.42,,
0,1140,2.01,-9.63,0.15,0.42,,
0,1140,2.01,-9.63,0.15,0.42,,
0,1140,2.01,-9.63,0.15,0.4,,
0,1140,2.52,-9.47,0.33,0.37,,
0,1140,2.52,-9.47,0.33,0.37,,
0,1140,2.52,-9.47,0.33,0.34,,
0,1140,2.53,-9.41,0.29,0.32,,
0,1140,2.53,-9.41,0.29,0.32,,
0,1140,2.53,-9.41,0.29,0.31,,
0,1140,2.53,-9.41,0.29,0.31,,
0,1140,2.49,-9.83,0.14,0.31,,
0,1140,2.49,-9.83,0.14,0.31,,
0,1140,2.49,-9.83,0.14,0.31,,
0,1140,3.05,-9.86,-0.01,0.32,,
0,1140,3.05,-9.86,-0.01,0.32,,
0,1140,3.05,-9.86,-0.01,0.35,,
0,1140,3.93,-10.08,-0.2,0.39,,
0,1140,3.93,-10.08,-0.2,0.39,,
0,1140,3.93,-10.08,-0.2,0.44,,
0,1140,4.4,-10.08,0.04,0.47,,
0,1140,4.4,-10.08,0.04,0.47,,
0,1140,4.4,-10.08,0.04,0.48,,
0,1140,4.55,-10.05,0.4,0.48,,
0,1140,4.55,-10.05,0.4,0.48,,
0,1140,4.55,-10.05,0.4,0.49,,
0,1140,4.18,-10.19,0.66,0.49,,
0,1140,4.18,-10.19,0.66,0.49,,
0,1140,4.18,-10.19,0.66,0.5,,
0,1140,3.44,-10.64,0.41,0.5,,
0,1140,3.44,-10.64,0.41,0.53,,
0,1140,3.44,-10.64,0.41,0.53,,
0,1140,2.93,-10.81,0.61,0.55,,
0,1140,2.93,-10.81,0.61,0.58,,
0,1140,2.93,-10.81,0.61,0.58,,
0,1140,2.96,-10.62,1.06,0.58,,
0,1140,2.96,-10.62,1.06,0.58,,
0,1140,2.96,-10.62,1.06,0.58,,
0,1140,2.96,-10.62,1.06,0.57,,
0,1140,2.86,-10.54,1.23,0.57,,
0,1140,2.86,-10.54,1.23,0.56,,
0,1140,2.86,-10.54,1.23,0.56,,
0,1140,2.71,-10.42,1.41,0.55,,
0,1140,2.71,-10.42,1.41,0.53,,
0,1140,2.71,-10.42,1.41,0.53,,
0,1140,2.58,-9.91,1.55,0.49,,
0,1140,2.58,-9.91,1.55,0.47,,
0,1140,2.58,-9.91,1.55,0.47,,
0,1140,2.15,-9.91,1.46,0.45,,
0,1140,2.15,-9.91,1.46,0.45,,
0,1140,2.15,-9.91,1.46,0.44,,
0,1140,1.65,-9.71,1.4,0.44,,
0,1140,1.65,-9.71,1.4,0.44,,
0,1140,1.65,-9.71,1.4,0.43,,
0,1140,1.28,-9.24,1.67,0.43,,
0,1140,1.28,-9.24,1.67,0.43,,
0,1140,1.28,-9.24,1.67,0.43,,
0,1140,0.8,-9.21,1.23,0.43,,
0,1140,0.8,-9.21,1.23,0.45,,
0,1140,0.8,-9.21,1.23,-1.15,,
0,1200,7.43,-13.41,-10.43,-1.15,,
0,1200,7.43,-13.41,-10.43,-1.11,,
0,1200,7.43,-13.41,-10.43,-1.11,,
0,1200,-1,-10.47,-3.26,-0.57,,
0,1200,-1,-10.47,-3.26,-0.26,,
0,1200,-1,-10.47,-3.26,-0.26,,
0,1200,-8.76,-9.24,-6.67,-0.73,,
0,1200,-8.76,-9.24,-6.67,-0.73,,
0,1200,-8.76,-9.24,-6.67,-0.96,,
0,1200,-8.76,-9.24,-6.67,-0.79,,
0,1200,1.15,-9.75,6.29,-0.79,,
0,1200,1.15,-9.75,6.29,-0.65,,
0,1200,1.15,-9.75,6.29,-0.65,,
0,1200,1.59,-11.36,0.46,-0.79,,
0,1200,1.59,-11.36,0.46,-0.85,,
0,1200,1.59,-11.36,0.46,-0.85,,
0,1200,1.12,-8.4,1.31,-0.87,,
0,1200,1.12,-8.4,1.31,-0.87,,
0,1200,1.12,-8.4,1.31,-1,,
0,1200,-0.43,-14.37,0.81,-0.98,,
0,1200,-0.43,-14.37,0.81,-0.98,,
0,1200,-0.43,-14.37,0.81,-0.86,,
0,1200,-0.43,-14.37,0.81,-0.86,,
0,1200,-1.61,-10.1,-3.73,-0.67,,
0,1200,-1.61,-10.1,-3.73,-0.67,,
0,1200,-1.61,-10.1,-3.73,-0.5,,
0,1200,-0.01,-10.7,-1.41,-0.39,,
0,1200,-0.01,-10.7,-1.41,-0.39,,
0,1200,-0.01,-10.7,-1.41,-0.25,,
0,1200,-0.33,-11.77,2.69,-0.25,,
0,1200,-0.33,-11.77,2.69,-0.21,,
0,1200,-0.33,-11.77,2.69,-0.25,,
0,1200,0.84,-8.75,2.12,-0.25,,
0,1200,0.84,-8.75,2.12,-0.29,,
0,1200,0.84,-8.75,2.12,-0.45,,
0,1200,-1.52,-8.02,1.21,-0.45,,
0,1200,-1.52,-8.02,1.21,-0.68,,
0,1200,-1.52,-8.02,1.21,-0.68,,
0,1200,-1.34,-3.41,4.2,-1.06,,
0,1200,-1.34,-3.41,4.2,-1.4,,
0,1200,-1.34,-3.41,4.2,-1.4,,
0,1200,-2.14,-3.69,0.35,-1.82,,
0,1200,-2.14,-3.69,0.35,-1.82,,
0,1200,-2.14,-3.69,0.35,-2.48,,
0,1200,-45.66,-131.9,-41.81,-2.82,,
0,1200,-45.66,-131.9,-41.81,-2.82,,
0,1200,-45.66,-131.9,-41.81,-1.03,,
0,1200,-8.48,-1.22,-3.73,-0.09,,
0,1200,-8.48,-1.22,-3.73,-0.09,,
0,1200,-8.48,-1.22,-3.73,0.38,,
0,1200,12.24,-19.76,-2.04,0.95,,
0,1200,12.24,-19.76,-2.04,0.95,,
0,1200,12.24,-19.76,-2.04,0.02,,
0,1200,12.24,-19.76,-2.04,0.02,,
0,1200,-8.91,-14.88,-1.77,-0.62,,
0,1200,-8.91,-14.88,-1.77,0.12,,
0,1200,-8.91,-14.88,-1.77,0.12,,
0,1200,7.87,-9.58,19.12,0.61,,
0,1200,7.87,-9.58,19.12,-0.3,,
0,1200,7.87,-9.58,19.12,-0.3,,
0,1200,-0.88,-6.98,7.63,-0.01,,
0,1200,-0.88,-6.98,7.63,-0.01,,
0,1200,-0.88,-6.98,7.63,-0.04,,
0,1200,0.27,-10.75,-1.04,0.02,,
0,1200,0.27,-10.75,-1.04,0.02,,
0,1200,0.27,-10.75,-1.04,0.01,,
0,1200,-0.33,-9.78,1.8,-0.02,,
0,1200,-0.33,-9.78,1.8,-0.02,,
0,1200,-0.33,-9.78,1.8,0.02,,
0,1200,0.93,-10.73,-0.61,0.02,,
0,1200,0.93,-10.73,-0.61,0.02,,
0,1200,0.93,-10.73,-0.61,-0.01,,
0,1200,-0.1,-9.62,0.71,-0.01,,
0,1200,-0.1,-9.62,0.71,0,,
0,1200,-0.1,-9.62,0.71,0,,
0,1200,0.57,-9.93,0,0,,
0,1200,0.57,-9.93,0,0,,
0,1200,0.57,-9.93,0,0,,
0,1200,0.19,-9.89,0.04,0,,
0,1200,0.19,-9.89,0.04,0,,
0,1200,0.19,-9.89,0.04,0,,
0,1200,0.13,-9.81,-0.01,0,,
0,1200,0.13,-9.81,-0.01,0,,
0,1200,0.13,-9.81,-0.01,0,,
0,1200,0.42,-10.03,-0.4,-0.01,,
0,1200,0.42,-10.03,-0.4,0,,
0,1200,0.42,-10.03,-0.4,0,,
0,1200,0.12,-9.88,-0.13,-0.01,,
0,1200,0.12,-9.88,-0.13,-0.01,,
0,1200,0.12,-9.88,-0.13,0,,
0,1200,0.01,-9.98,-0.24,-0.01,,
0,1200,0.01,-9.98,-0.24,-0.01,,
0,1200,0.01,-9.98,-0.24,-0.01,,
0,1200,0.03,-10.08,-0.16,-0.01,,
0,1200,0.03,-10.08,-0.16,-0.01,,
0,1200,0.03,-10.08,-0.16,0,,
0,1200,0,-9.98,-0.11,0,,
0,1200,0,-9.98,-0.11,0,,
0,1200,0,-9.98,-0.11,0,,
0,1200,-0.03,-10.05,-0.04,0,,
0,1200,-0.03,-10.05,-0.04,-0.01,,
0,1200,-0.03,-10.05,-0.04,-0.01,,
0,1200,-0.03,-10.05,-0.01,0,,
0,1200,-0.03,-10.05,-0.01,-0.01,,
0,1200,-0.03,-10.05,-0.01,-0.01,,
0,1200,-0.01,-9.96,-0.07,-0.01,,
0,1200,-0.01,-9.96,-0.07,0,,
0,1200,-0.01,-9.96,-0.07,0,,
0,1200,-0.2,-10.11,-0.14,0,,
0,1200,-0.2,-10.11,-0.14,0,,
0,1200,-0.2,-10.11,-0.14,0,,
0,1200,-0.2,-10.11,-0.14,0,,
0,1200,0,-10.11,-0.1,0,,
0,1200,0,-10.11,-0.1,-0.01,,
0,1200,0,-10.11,-0.1,-0.01,,
0,1200,-0.05,-10.08,-0.07,0,,
0,1200,-0.05,-10.08,-0.07,0,,
0,1200,-0.05,-10.08,-0.07,0,,
0,1200,0,-10.04,-0.05,0,,
0,1200,0,-10.04,-0.05,0,,
0,1200,0,-10.04,-0.05,0,,
0,1200,0.1,-9.99,0.02,-0.01,,
0,1200,0.1,-9.99,0.02,-0.01,,
0,1200,0.1,-9.99,0.02,-0.01,,
0,1200,0.01,-10.04,-0.1,-0.01,,
0,1200,0.01,-10.04,-0.1,0,,
0,1200,0.01,-10.04,-0.1,-0.01,,
0,1200,0.01,-10.04,-0.1,-0.01,,
0,1200,-0.11,-10.11,-0.19,-0.01,,
0,1200,-0.11,-10.11,-0.19,-0.01,,
0,1200,-0.11,-10.11,-0.19,0,,
0,1200,-0.1,-10.02,-0.12,0,,
0,1200,-0.1,-10.02,-0.12,0,,
0,1200,-0.1,-10.02,-0.12,0,,
0,1200,0.47,-9.85,0.11,0,,
0,1200,0.47,-9.85,0.11,-0.01,,
0,1200,0.47,-9.85,0.11,-0.01,,
0,1200,0,-10.03,-0.12,0,,
0,1200,0,-10.03,-0.12,0,,
0,1200,0,-10.03,-0.12,0,,
0,1200,-0.11,-9.98,-0.11,-0.01,,
0,1200,-0.11,-9.98,-0.11,-0.01,,
0,1200,-0.11,-9.98,-0.11,-0.01,,
0,1200,-0.11,-9.98,-0.11,0,,
0,1200,0.11,-9.96,-0.06,0,,
0,1200,0.11,-9.96,-0.06,-0.01,,
0,1200,0.11,-9.96,-0.06,0,,
0,1200,-0.09,-9.97,-0.06,0,,
0,1200,-0.09,-9.97,-0.06,0,,
0,1200,-0.09,-9.97,-0.06,0,,
0,1200,0.08,-10,-0.04,-0.01,,
0,1200,0.08,-10,-0.04,0,,
0,1200,0.08,-10,-0.04,0,,
0,1200,-0.01,-10.07,-0.14,-0.01,,
0,1200,-0.01,-10.07,-0.14,-0.01,,
0,1200,-0.01,-10.07,-0.14,-0.01,,
0,1200,0.04,-10.09,-0.11,0,,
0,1200,0.04,-10.09,-0.11,0,,
0,1200,0.04,-10.09,-0.11,-0.01,,
0,1200,0.04,-10.07,-0.1,0,,
0,1200,0.04,-10.07,-0.1,0,,
0,1200,0.04,-10.07,-0.1,-0.01,,
0,1200,0,-9.98,-0.06,0,,
0,1200,0,-9.98,-0.06,0,,
0,1200,0,-9.98,-0.06,-0.01,,
0,1200,0.04,-10,-0.04,-0.01,,
0,1200,0.04,-10,-0.04,-0.01,,
0,1200,0.04,-10,-0.04,-0.01,,
0,1260,-0.02,-10.01,-0.03,-0.01,,
0,1260,-0.02,-10.01,-0.03,-0.01,,
0,1260,-0.02,-10.01,-0.03,-0.01,,
0,1260,0.27,-10.05,-0.02,-0.01,,
0,1260,0.27,-10.05,-0.02,-0.01,,
0,1260,0.27,-10.05,-0.02,-0.01,,
0,1260,0.25,-9.97,-0.1,-0.02,,
0,1260,0.25,-9.97,-0.1,-0.02,,
0,1260,0.25,-9.97,-0.1,-0.02,,
0,1260,0.62,-9.89,0.34,0.01,,
0,1260,0.62,-9.89,0.34,0.01,,
0,1260,0.62,-9.89,0.34,-0.01,,
0,1260,0.55,-10.09,-0.4,-0.01,,
0,1260,0.55,-10.09,-0.4,-0.01,,
0,1260,0.55,-10.09,-0.4,0,,
0,1260,0.55,-10.09,-0.4,0,,
0,1260,0.1,-10.08,-0.09,0,,
0,1260,0.1,-10.08,-0.09,-0.01,,
0,1260,0.1,-10.08,-0.09,-0.01,,
0,1260,-0.3,-10.15,-0.33,0,,
0,1260,-0.3,-10.15,-0.33,0.01,,
0,1260,-0.3,-10.15,-0.33,0.01,,
0,1260,-0.8,-10.13,-0.29,0.02,,
0,1260,-0.8,-10.13,-0.29,0.03,,
0,1260,-0.8,-10.13,-0.29,0.03,,
0,1260,2.39,-9.56,0.48,0.02,,
0,1260,2.39,-9.56,0.48,0.02,,
0,1260,2.39,-9.56,0.48,-0.02,,
0,1260,-0.36,-10.11,-0.11,-0.01,,
0,1260,-0.36,-10.11,-0.11,-0.01,,
0,1260,-0.36,-10.11,-0.11,0,,
0,1260,0.65,-9.99,0.05,-0.01,,
0,1260,0.65,-9.99,0.05,-0.01,,
0,1260,0.65,-9.99,0.05,0,,
0,1260,0.09,-10.02,-0.07,0,,
0,1260,0.09,-10.02,-0.07,0,,
0,1260,0.09,-10.02,-0.07,0,,
0,1260,0.02,-10.05,-0.13,0,,
0,1260,0.02,-10.05,-0.13,0,,
0,1260,0.02,-10.05,-0.13,-0.01,,
0,1260,-0.05,-10.07,-0.16,-0.01,,
0,1260,-0.05,-10.07,-0.16,0,,
0,1260,-0.05,-10.07,-0.16,0,,
0,1260,-0.18,-10.09,-0.23,0,,
0,1260,-0.18,-10.09,-0.23,0,,
0,1260,-0.18,-10.09,-0.23,0,,
0,1260,-0.21,-10.03,-0.09,0,,
0,1260,-0.21,-10.03,-0.09,-0.01,,
0,1260,-0.21,-10.03,-0.09,-0.01,,
0,1260,-0.09,-10.05,-0.09,0,,
0,1260,-0.09,-10.05,-0.09,0,,
0,1260,-0.09,-10.05,-0.09,0,,
0,1260,0.11,-10.04,-0.08,0,,
0,1260,0.11,-10.04,-0.08,0,,
0,1260,0.11,-10.04,-0.08,0,,
0,1260,0.11,-10.04,-0.08,0,,
0,1260,0.09,-10.05,-0.05,0,,
0,1260,0.09,-10.05,-0.05,0,,
0,1260,0.09,-10.05,-0.05,0,,
0,1260,0.13,-9.98,-0.11,0,,
0,1260,0.13,-9.98,-0.11,0,,
0,1260,0.13,-9.98,-0.11,0,,
0,1260,0.03,-10.09,-0.11,-0.01,,
0,1260,0.03,-10.09,-0.11,-0.01,,
0,1260,0.03,-10.09,-0.11,0,,
0,1260,-0.07,-10.04,-0.11,0,,
0,1260,-0.07,-10.04,-0.11,0,,
0,1260,-0.07,-10.04,-0.11,0,,
0,1260,0.05,-10.04,-0.16,0,,
0,1260,0.05,-10.04,-0.16,0,,
0,1260,0.05,-10.04,-0.16,0,,
0,1260,-0.24,-10.05,-0.07,0,,
0,1260,-0.24,-10.05,-0.07,0,,
0,1260,-0.24,-10.05,-0.07,0,,
0,1260,-0.24,-10.05,-0.07,0,,
0,1260,0.06,-10.01,-0.14,0,,
0,1260,0.06,-10.01,-0.14,0,,
0,1260,0.06,-10.01,-0.14,0,,
0,1260,-0.08,-10.02,0,0,,
0,1260,-0.08,-10.02,0,-0.01,,
0,1260,-0.08,-10.02,0,-0.01,,
0,1260,0.02,-10.03,-0.16,0,,
0,1260,0.02,-10.03,-0.16,-0.01,,
0,1260,0.02,-10.03,-0.16,-0.01,,
0,1260,0.06,-10,-0.03,0,,
0,1260,0.06,-10,-0.03,0,,
0,1260,0.06,-10,-0.03,-0.01,,
0,1260,0.04,-10.06,-0.12,-0.01,,
0,1260,0.04,-10.06,-0.12,-0.01,,
0,1260,0.04,-10.06,-0.12,0,,
0,1260,0.02,-10.04,-0.07,0,,
0,1260,0.02,-10.04,-0.07,0,,
0,1260,0.02,-10.04,-0.07,0,,
0,1260,-0.11,-10.09,-0.11,0,,
0,1260,-0.11,-10.09,-0.11,0,,
0,1260,-0.11,-10.09,-0.11,0,,
0,1260,-0.11,-10.09,-0.11,0,,
0,1260,-0.09,-9.96,-0.01,0,,
0,1260,-0.09,-9.96,-0.01,0,,
0,1260,-0.09,-9.96,-0.01,0,,
0,1260,0.13,-9.99,-0.13,-0.01,,
0,1260,0.13,-9.99,-0.13,-0.01,,
0,1260,0.13,-9.99,-0.13,-0.01,,
0,1260,-0.06,-10.04,-0.04,-0.01,,
0,1260,-0.06,-10.04,-0.04,-0.01,,
0,1260,-0.06,-10.04,-0.04,0,,
0,1260,-0.03,-10.05,-0.13,0,,
0,1260,-0.03,-10.05,-0.13,0,,
0,1260,-0.03,-10.05,-0.13,0,,
0,1260,0.07,-10.02,-0.02,0,,
0,1260,0.07,-10.02,-0.02,-0.01,,
0,1260,0.07,-10.02,-0.02,-0.01,,
0,1260,0.04,-10.01,-0.08,0,,
0,1260,0.04,-10.01,-0.08,-0.01,,
0,1260,0.04,-10.01,-0.08,-0.01,,
0,1260,-0.09,-10.03,-0.11,0,,
0,1260,-0.09,-10.03,-0.11,0,,
0,1260,-0.09,-10.03,-0.11,0,,
0,1260,-0.09,-10.03,-0.11,0,,
0,1260,0,-9.99,-0.13,0,,
0,1260,0,-9.99,-0.13,0,,
0,1260,0,-9.99,-0.13,0,,
0,1260,-0.03,-10.03,-0.08,-0.01,,
0,1260,-0.03,-10.03,-0.08,0,,
0,1260,-0.03,-10.03,-0.08,0,,
0,1260,-0.02,-10.07,-0.08,0,,
0,1260,-0.02,-10.07,-0.08,0,,
0,1260,-0.02,-10.07,-0.08,-0.01,,
0,1260,-0.03,-10.03,0,0,,
0,1260,-0.03,-10.03,0,0,,
0,1260,-0.03,-10.03,0,0,,
0,1260,-0.57,-10.07,-0.15,0,,
0,1260,-0.57,-10.07,-0.15,0,,
0,1260,-0.57,-10.07,-0.15,0,,
0,1260,0.6,-10.03,-0.14,0,,
0,1260,0.6,-10.03,-0.14,-0.01,,
0,1260,0.6,-10.03,-0.14,-0.01,,
0,1260,0.6,-10.03,-0.14,-0.01,,
0,1260,0.12,-10.06,-0.14,0,,
0,1260,0.12,-10.06,-0.14,0,,
0,1260,0.12,-10.06,-0.14,-0.01,,
0,1260,-0.06,-10.02,-0.03,0,,
0,1260,-0.06,-10.02,-0.03,0,,
0,1260,-0.06,-10.02,-0.03,-0.01,,
0,1260,0.29,-10.01,-0.11,-0.01,,
0,1260,0.29,-10.01,-0.11,-0.01,,
0,1260,0.29,-10.01,-0.11,0,,
0,1260,0,-10.05,-0.12,0,,
0,1260,0,-10.05,-0.12,-0.01,,
0,1260,0,-10.05,-0.12,-0.01,,
0,1260,0.29,-9.87,0.44,0,,
0,1260,0.29,-9.87,0.44,0,,
0,1260,0.29,-9.87,0.44,0,,
0,1260,-0.17,-9.99,-0.2,0,,
0,1260,-0.17,-9.99,-0.2,0.01,,
0,1260,-0.17,-9.99,-0.2,0.01,,
0,1260,0.24,-9.89,-0.07,-0.01,,
0,1260,0.24,-9.89,-0.07,-0.01,,
0,1260,0.24,-9.89,-0.07,-0.01,,
0,1260,-0.1,-10.11,-0.23,-0.01,,
0,1260,-0.1,-10.11,-0.23,0,,
0,1320,0.63,-9.94,0.37,0,,
0,1320,-0.11,-10.08,0.53,0.03,,
0,1320,-0.11,-10.08,0.53,0.04,,
0,1320,-0.32,-10.27,-0.16,0.04,,
0,1320,-0.32,-10.27,-0.16,0.04,,
0,1320,-0.32,-10.27,-0.16,0.04,,
0,1320,-0.35,-10.72,-0.17,0.06,,
0,1320,-0.35,-10.72,-0.17,0.09,,
0,1320,-0.35,-10.72,-0.17,0.09,,
0,1320,-0.34,-10.03,0.1,0.12,,
0,1320,-0.34,-10.03,0.1,0.12,,
0,1320,-0.34,-10.03,0.1,0.12,,
0,1320,-0.34,-10.03,0.1,0.09,,
0,1320,-0.15,-9.91,0.73,0.09,,
0,1320,-0.15,-9.91,0.73,0.06,,
0,1320,-0.15,-9.91,0.73,0.06,,
0,1320,0.03,-10.67,0.49,0.01,,
0,1320,0.03,-10.67,0.49,-0.04,,
0,1320,0.03,-10.67,0.49,-0.04,,
0,1320,0.7,-10.46,0.96,-0.09,,
0,1320,0.7,-10.46,0.96,-0.14,,
0,1320,0.7,-10.46,0.96,-0.14,,
0,1320,1.58,-9.85,0.88,-0.21,,
0,1320,1.58,-9.85,0.88,-0.21,,
0,1320,1.58,-9.85,0.88,-0.29,,
0,1320,-0.01,-8.5,1.02,-0.32,,
0,1320,-0.01,-8.5,1.02,-0.32,,
0,1320,-0.01,-8.5,1.02,-0.37,,
0,1320,2.05,-8.58,1.13,-0.49,,
0,1320,2.05,-8.58,1.13,-0.49,,
0,1320,2.05,-8.58,1.13,-0.6,,
0,1320,1.06,-8.72,0.84,-0.6,,
0,1320,1.06,-8.72,0.84,-0.66,,
0,1320,1.06,-8.72,0.84,-0.67,,
0,1320,1.81,-9.01,-0.47,-0.67,,
0,1320,1.81,-9.01,-0.47,-0.65,,
0,1320,1.81,-9.01,-0.47,-0.64,,
0,1320,2.39,-9.39,-0.89,-0.64,,
0,1320,2.39,-9.39,-0.89,-0.63,,
0,1320,2.39,-9.39,-0.89,-0.61,,
0,1320,3.43,-9.9,-1.02,-0.61,,
0,1320,3.43,-9.9,-1.02,-0.6,,
0,1320,3.43,-9.9,-1.02,-0.58,,
0,1320,3.13,-10.17,-1.04,-0.58,,
0,1320,3.13,-10.17,-1.04,-0.58,,
0,1320,3.13,-10.17,-1.04,-0.58,,
0,1320,1.81,-8.99,-0.45,-0.57,,
0,1320,1.81,-8.99,-0.45,-0.59,,
0,1320,1.81,-8.99,-0.45,-0.59,,
0,1320,4.56,-10.4,-1.56,-0.59,,
0,1320,4.56,-10.4,-1.56,-0.59,,
0,1320,4.56,-10.4,-1.56,-0.59,,
0,1320,3.31,-9.18,-1.02,-0.59,,
0,1320,3.31,-9.18,-1.02,-0.59,,
0,1320,3.31,-9.18,-1.02,-0.58,,
0,1320,2.85,-8.39,-1.06,-0.58,,
0,1320,2.85,-8.39,-1.06,-0.58,,
0,1320,2.85,-8.39,-1.06,-0.58,,
0,1320,3.75,-9.29,-1.99,-0.55,,
0,1320,3.75,-9.29,-1.99,-0.55,,
0,1320,3.75,-9.29,-1.99,-0.54,,
0,1320,3.86,-8.99,-1.52,-0.52,,
0,1320,3.86,-8.99,-1.52,-0.52,,
0,1320,3.86,-8.99,-1.52,-0.5,,
0,1320,3.14,-8.15,-1.52,-0.5,,
0,1320,3.14,-8.15,-1.52,-0.49,,
0,1320,3.14,-8.15,-1.52,-0.5,,
0,1320,4.75,-7.98,-1.94,-0.5,,
0,1320,4.75,-7.98,-1.94,-0.51,,
0,1320,4.75,-7.98,-1.94,-0.51,,
0,1320,4.75,-7.59,-1.55,-0.51,,
0,1320,4.75,-7.59,-1.55,-0.52,,
0,1320,4.75,-7.59,-1.55,-0.51,,
0,1320,5.93,-7.54,-1.54,-0.51,,
